ts,ret_1h,p_up_transformer,p_up_lstm,p_up_xgb,meta_prob_mean,meta_prob_std,meta_prob_span,meta_ret_vol_24,meta_ret_trend_24,meta_ret_abs_6,p_up_meta,p_up_gate,signal_meta,y_true,fold,backtest_split,ret_gross_meta,ret_net_fee_20_10,ret_net_fee_25_12,ret_net_fee_30_15,equity_fee_20_10,equity_fee_25_12,equity_fee_30_15,p_up,signal_ensemble,ret_ensemble_net,ret_pred,signal_dir_only,expected_value,regime_state,volatility_realized_24h,volatility_ewm_24h,volatility_garch_like,ret_ensemble_gross,trade_action,trade_decision_triggered,trade_decision_direction_ret_aligned,trade_decision_expected_net_raw
2026-02-18T16:00:00Z,0.0044495873906953,0.3744681924581527,0.4535748873438154,0.4535748873438154,0.4272059890485944,0.0372912535939381,0.0791066948856626,0.0051135101797244,-0.000667106719874,0.0057787043413816,0.5128084585605579,0.4272059890485944,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4272059890485944,0,0.0,-0.0071572051383554,0,,neutral,0.0050208495559782,0.0061394869572916,0.0063795526755227,0.0,hold,False,True,-0.0030576008999548005
2026-02-18T17:00:00Z,-0.0070998257638485,0.2844403609633446,0.4554296923535211,0.4554296923535211,0.3984332485567955,0.080605143824365,0.1709893313901765,0.0050288502232543,-0.001241517784505,0.0051944703256679,0.5116481016231771,0.3984332485567955,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.3984332485567955,0,0.0,1.895961941045244e-05,0,,trend_ignition,0.0051135101797244,0.0060977410503017,0.0062805016102401,0.0,hold,False,False,7.554142753107042e-06
2026-02-18T18:00:00Z,0.0079311058711279,0.3838357329368591,0.5093977579048702,0.5093977579048702,0.4675437495821997,0.0591905062095968,0.1255620249680111,0.0053295376870287,-0.0007744442604561,0.0061984793735823,0.516636232543682,0.4675437495821997,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4675437495821997,0,0.0,-0.0114785628393292,0,,neutral,0.0050288502232543,0.0061034215918466,0.0063326511036275,0.0,hold,False,True,-0.0053667303097148745
2026-02-18T19:00:00Z,0.0119573776232453,0.306579902768135,0.496010171515601,0.496010171515601,0.4328667485997789,0.0892982850622155,0.189430268747466,0.0058897027979146,-0.0001758753720217,0.0075576544231244,0.5146642926782116,0.4328667485997789,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4328667485997789,0,0.0,-0.0040832175873219,0,,neutral,0.0053295376870287,0.0063896171957424,0.0064397568448351,0.0,hold,False,True,-0.001767489120849465
2026-02-18T20:00:00Z,0.0003798607698879,0.2911825515329838,0.4751981124281883,0.4751981124281883,0.4138595921297868,0.0867457673018968,0.1840155608952045,0.0056400877916184,-0.0004936672466755,0.0067987633452129,0.5130635300405221,0.4138595921297868,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4138595921297868,0,0.0,0.0004699656856246,0,,chop,0.0058897027979146,0.0070435297260946,0.0068964463968669,0.0,hold,False,False,0.00019449980696759254
2026-02-18T21:00:00Z,-0.0039246090306814,0.379193902015686,0.4548074603080749,0.4548074603080749,0.4296029408772785,0.0356445732121283,0.0756135582923889,0.0055894994439442,-0.0008347618015909,0.0059570610749143,0.5129577936488036,0.4296029408772785,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4296029408772785,0,0.0,8.909475582186133e-05,0,,chop,0.0056400877916184,0.0067559326173057,0.0066870002379869,0.0,hold,False,False,3.827536911781466e-05
2026-02-18T22:00:00Z,0.0081512018748792,0.4437347054481506,0.4666647059576852,0.4666647059576852,0.4590213724545069,0.0108093059019352,0.0229300005095346,0.0058656626795295,-0.0004237841076163,0.0065739968222783,0.5146632358803509,0.4590213724545069,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4590213724545069,0,0.0,0.0003166894312016,0,,chop,0.0055894994439442,0.0065914261692371,0.0065541717413025,0.0,hold,False,False,0.0001453672173519956
2026-02-18T23:00:00Z,8.8298073332993e-06,0.4289554506540298,0.4524013868400028,0.4524013868400028,0.4445860747780117,0.0110525203122457,0.023445936185973,0.0058512406772482,-0.0003224635051894,0.0053921641628591,0.513504966684613,0.4445860747780117,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4445860747780117,0,0.0,7.710198588029016e-06,0,,chop,0.0058656626795295,0.006706214146825,0.0066608004550445,0.0,hold,False,False,3.4278469260107884e-06
2026-02-19T00:00:00Z,-0.0016960046412286,0.4397005438804626,0.4538148641586303,0.4538148641586303,0.4491100907325744,0.0066535543870207,0.0141143202781677,0.0058568510995019,-0.0003576291333947,0.0043529806245426,0.5137461569902751,0.4491100907325744,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4491100907325744,0,0.0,0.0005091593484394,0,,chop,0.0058512406772482,0.0064354476259825,0.0064578860022252,0.0,hold,False,False,0.00022866860117495738
2026-02-19T01:00:00Z,-0.0072222011652733,0.4017103910446167,0.4428392265524183,0.4428392265524183,0.4291296147164845,0.0193883189932483,0.0411288355078016,0.0059544236618489,-0.0004610468752069,0.0035637845482139,0.5124768995004316,0.4291296147164845,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4291296147164845,0,0.0,0.0055399602279067,0,,chop,0.0058568510995019,0.0062073617419603,0.0062749199218202,0.0,hold,False,False,0.0023773609981462495
2026-02-19T02:00:00Z,-0.0036859956961237,0.3419202491641044,0.4383295369999749,0.4383295369999749,0.4061931077213514,0.0454477741320731,0.0964092878358705,0.0059627343692345,-0.0007026453222941,0.0041148070359199,0.5113312311232446,0.4061931077213514,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4061931077213514,0,0.0,-0.000740366813261,0,,chop,0.0059544236618489,0.0063249225177976,0.0063357520630183,0.0,hold,False,True,-0.000300731896732239
2026-02-19T03:00:00Z,0.0044625774127915,0.343742623925209,0.4308876097202301,0.4308876097202301,0.4018392811218897,0.0410805402680431,0.0871449857950211,0.0057282503347738,-0.0001057272894341,0.0042044684329382,0.510867399330128,0.4018392811218897,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4018392811218897,0,0.0,0.0017023646505549,0,,chop,0.0059627343692345,0.0061458876642515,0.0062087392285479,0.0,hold,False,False,0.000684076987386298
2026-02-19T04:00:00Z,-0.001438321684871,0.4992904812097549,0.4812788793018886,0.4812788793018886,0.4872827466045106,0.0084907505660565,0.0180116019078662,0.0057313139925512,-0.000121123741667,0.0030856550679369,0.516760424583341,0.4872827466045106,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4872827466045106,0,0.0,-0.0032061766833066,0,,chop,0.0057282503347738,0.0060482494467928,0.006118039887867,0.0,hold,False,True,-0.0015623145803409801
2026-02-19T05:00:00Z,0.0016824165662754,0.327674500644207,0.4165928257363183,0.4165928257363183,0.3869533840389478,0.0419165004295878,0.0889183250921112,0.0057308084364873,-0.0001227127339022,0.0033645861944272,0.5096893292588676,0.3869533840389478,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.3869533840389478,0,0.0,0.000798154855147,0,,chop,0.0057313139925512,0.0058143959206641,0.0059421135550838,0.0,hold,False,False,0.00030884872218624784
2026-02-19T06:00:00Z,0.0009488090881966,0.6379600763320923,0.5201876035758427,0.5201876035758427,0.5594450944945925,0.0555184760820346,0.1177724727562495,0.0057347921643467,-7.668624530802512e-05,0.0032400536022552,0.5232740241854027,0.5594450944945925,1,1,5,trainval_oof,0.0009488090881966,0.0006488090881966,0.0005788090881966,0.0004988090881966,0.919956373800364,0.911558934953926,0.9020556813432152,0.5594450944945925,0,0.0,0.0039054320659488,1,,chop,0.0057308084364873,0.0055998540830124,0.0057758135549521,0.0,hold,False,True,0.002184874811176938
2026-02-19T07:00:00Z,-0.0058644980340805,0.483065977692604,0.4640096596309117,0.4640096596309117,0.4703617656514757,0.0089832344839135,0.0190563180616923,0.0058303199428748,-0.0002112118839258,0.0030137697470564,0.5154080329313736,0.4703617656514757,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.919956373800364,0.911558934953926,0.9020556813432152,0.4703617656514757,0,0.0,-0.0020731147378683,0,,chop,0.0057347921643467,0.0053775750934229,0.0056046797597566,0.0,hold,False,True,-0.0009751139085018298
2026-02-19T08:00:00Z,-0.0078252939336618,0.4787414669990539,0.4658645008291517,0.4658645008291517,0.4701568228857857,0.006070260066565,0.0128769661699021,0.0056417079434964,-0.0009392244278099,0.0037036527866461,0.5153464356758448,0.4701568228857857,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.919956373800364,0.911558934953926,0.9020556813432152,0.4701568228857857,0,0.0,-0.0020127594470977,0,,chop,0.0058303199428748,0.0054146102222236,0.0056206075586509,0.0,hold,False,True,-0.0009463125868808052
2026-02-19T09:00:00Z,0.0231881097531303,0.6452117562294006,0.5125967008726937,0.5125967008726937,0.5568017193249294,0.0625153366201045,0.1326150553567069,0.0074191248738809,7.900454429739577e-05,0.0068245748433692,0.5231880157508831,0.5568017193249294,1,1,5,trainval_oof,0.0231881097531303,0.0228881097531302,0.0228181097531303,0.0227381097531303,0.9412552519783856,0.9325981110350025,0.9228016911156488,0.5568017193249294,0,0.0,-0.0022800099104642,1,,chop,0.0056417079434964,0.0055866945482972,0.0057766659136178,0.0,hold,False,False,-0.001269513438224345
2026-02-19T10:00:00Z,0.0313195776691284,0.2970932424068451,0.4148265549114772,0.4148265549114772,0.3755821174099331,0.0555000157623868,0.117733312504632,0.0096962877987946,0.0013793633279713,0.0118047841740788,0.5091888427262976,0.3755821174099331,0,1,5,trainval_oof,0.0,0.0,0.0,0.0,0.9412552519783856,0.9325981110350025,0.9228016911156488,0.3755821174099331,0,0.0,-0.0004853789287153,0,,chop,0.0074191248738809,0.0085797652536138,0.007976777730907,0.0,hold,False,True,-0.00018229964579305735
2026-02-19T11:00:00Z,0.004855289940604,0.6449882686138153,0.5238961619990212,0.5238961619990212,0.564260197537286,0.0570833664903235,0.121092106614794,0.0093873230908261,0.0020235516529186,0.0123335964031336,0.5237399962593761,0.564260197537286,1,1,5,trainval_oof,0.004855289940604,0.004555289940604,0.004485289940604,0.004405289940604,0.9455527232417914,0.9367904789253756,0.9268758674979928,0.564260197537286,0,0.0,-0.0049347872845828,1,,chop,0.0096962877987946,0.0117722708612253,0.0108934017052778,0.0,hold,False,False,-0.002784504048003178
2026-02-19T12:00:00Z,-0.0038468476583002,0.6877817511558533,0.5320950065340314,0.5320950065340314,0.5839905880746388,0.0733914352419656,0.1556867446218218,0.0094290755954804,0.0019427268164745,0.0128166028314841,0.5255737674033087,0.5839905880746388,1,0,5,trainval_oof,-0.0038468476583002,-0.0041468476583002,-0.0042168476583002,-0.0042968476583002,0.9416397789449242,0.9328484934055048,0.922901767263292,0.5839905880746388,0,0.0,-0.0004406980297062,1,,chop,0.0093873230908261,0.0112990275902922,0.0106282952110974,0.0,hold,False,False,-0.0002573635015314584
2026-02-19T13:00:00Z,-0.0045679437107928,0.6820254772901535,0.5692618787288666,0.5692618787288666,0.6068497449159622,0.0531572701424557,0.1127635985612869,0.0095083092787204,0.0015939655232751,0.0126005104442695,0.5270954716705949,0.6068497449159622,1,0,5,trainval_oof,-0.0045679437107928,-0.0048679437107928,-0.0049379437107928,-0.0050179437107928,0.9370670683838948,0.9282534943145636,0.9182822979561418,0.6068497449159622,0,0.0,-0.0073977997526526,1,,chop,0.0094290755954804,0.0110268418520133,0.010347507611157,0.0,hold,False,False,-0.004489352892836598
2026-02-19T14:00:00Z,0.0011119655108746,0.6625709384679794,0.5568145726408277,0.5568145726408277,0.5920666945832117,0.0498540289533495,0.1057563658271517,0.009411642516324,0.0018458477211181,0.011481622373805,0.52585557983489,0.5920666945832117,1,1,5,trainval_oof,0.0011119655108746,0.0008119655108746,0.0007419655108745,0.0006619655108745,0.9378282435069532,0.9289424819636222,0.9188903704059256,0.5920666945832117,0,0.0,0.0055381669662892,1,,chop,0.0095083092787204,0.0107774300068406,0.0100944849062185,0.0,hold,False,True,0.00327896420978078
2026-02-19T15:00:00Z,0.0038068291326229,0.5296451300382614,0.5242128797939846,0.5242128797939846,0.5260236298754103,0.0025607873232202,0.0054322502442768,0.0091420452398506,0.0023784165454971,0.0082514089370538,0.5198206621951278,0.5260236298754103,1,1,5,trainval_oof,0.0038068291326229,0.0035068291326229,0.0034368291326229,0.0033568291326229,0.94112282029526,0.9321405910775016,0.92198011133583,0.5260236298754103,0,0.0,0.0006740898825228,1,,chop,0.009411642516324,0.0103426539801817,0.0097907556413386,0.0,hold,False,True,0.0003545872068669321
2026-02-19T16:00:00Z,0.0031416176746876,0.6849560290575027,0.5344840373311724,0.5344840373311724,0.5846413679066158,0.0709331771522228,0.1504719917263303,0.009133430426675,0.0023239178073301,0.0035550822713136,0.5255483529455675,0.5846413679066158,1,1,5,trainval_oof,0.0031416176746876,0.0028416176746876,0.0027716176746875,0.0026916176746876,0.9438009348221492,0.9347277120139236,0.9244650720810887,0.5846413679066158,0,0.0,-0.0007511982112191,1,,chop,0.0091420452398506,0.0099301697621858,0.0095381800753287,0.0,hold,False,False,-0.0004391815497761375
2026-02-19T17:00:00Z,6.812079850959663e-05,0.6708025634288788,0.5378829368523189,0.5378829368523189,0.5821894790445056,0.062658912870046,0.1329196265765598,0.0089354399703207,0.0026225822474283,0.0027572207476312,0.5252228390273006,0.5821894790445056,1,1,5,trainval_oof,6.812079850959663e-05,-0.0002318792014904,-0.0003018792014904,-0.0003818792014904,0.943582112386183,0.9344455797456844,0.9241121054971448,0.5821894790445056,0,0.0,-0.0013386553619056,1,,chop,0.009133430426675,0.0095272791930454,0.0092795717626014,0.0,hold,False,False,-0.0007793510677679553
2026-02-19T18:00:00Z,-0.00906209901596,0.6510574519634247,0.5287358845983233,0.5287358845983233,0.5695097403866903,0.0576629398461535,0.1223215673651013,0.0091572589833146,0.0019145320437997,0.0036264293072412,0.5241302575856418,0.5695097403866903,1,0,5,trainval_oof,-0.00906209901596,-0.00936209901596,-0.00943209901596,-0.00951209901596,0.9347894264408952,0.9256732323725324,0.9153635342499324,0.5695097403866903,0,0.0,0.0081456173211336,1,,chop,0.0089354399703207,0.0091611343010447,0.0089968940972996,0.0,hold,False,True,0.004639008405848124
2026-02-19T19:00:00Z,0.0041647499355086,0.56536765396595,0.5022827684879303,0.5022827684879303,0.5233110636472702,0.0297385002079229,0.0630848854780197,0.0089307612895585,0.0015898392234773,0.0035592303446938,0.5199934271213769,0.5233110636472702,1,1,5,trainval_oof,0.0041647499355086,0.0038647499355086,0.0037947499355086,0.0037147499355086,0.9384091439625472,0.929192604156022,0.9187702044261729,0.5233110636472702,0,0.0,0.0004229162586852,1,,chop,0.0091572589833146,0.0093264142083243,0.0090008197131509,0.0,hold,False,True,0.0002213167571662761
2026-02-19T20:00:00Z,-0.0043736033289611,0.4637644290924072,0.4781122165066855,0.4781122165066855,0.4733296207019261,0.0067636118504394,0.0143477874142782,0.0090077768631968,0.0013917782193586,0.0041028366477083,0.5157066423075456,0.4733296207019261,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9384091439625472,0.929192604156022,0.9187702044261729,0.4733296207019261,0,0.0,0.0010908645344898,0,,chop,0.0089307612895585,0.0089803912733782,0.0087860445423209,0.0,hold,False,False,0.0005163384963472402
2026-02-19T21:00:00Z,-0.0036350970451426,0.7102131545543671,0.5381009961877551,0.5381009961877551,0.5954717156432924,0.0811344495371228,0.1721121583666119,0.0090008403903029,0.001403841218756,0.0040742146331282,0.5265705854764213,0.5954717156432924,1,0,5,trainval_oof,-0.0036350970451426,-0.0039350970451426,-0.0040050970451426,-0.0040850970451426,0.934723669019578,0.9254785401608272,0.9150245947772596,0.5954717156432924,0,0.0,-0.002700932091102,1,,chop,0.0090077768631968,0.0087683261004516,0.0085854882413532,0.0,hold,False,False,-0.0016083286661245334
2026-02-19T22:00:00Z,-0.0030638845590651,0.5134790688753128,0.5118738540581295,0.5118738540581295,0.5124089256638573,0.0007567055216609,0.0016052148171833,0.0089292497037856,0.000936545950675,0.0040612591138578,0.5186740842037805,0.5124089256638573,1,0,5,trainval_oof,-0.0030638845590651,-0.0033638845590651,-0.0034338845590651,-0.0035138845590651,0.9315846491126898,0.9223060038711416,0.9118149464519152,0.5124089256638573,0,0.0,-2.817979657265824e-05,1,,chop,0.0090008403903029,0.0085107227228332,0.0083714280546108,0.0,hold,False,False,-1.4439579287221858e-05
2026-02-19T23:00:00Z,-0.0031217401910872,0.4796516001224518,0.472850352525711,0.472850352525711,0.4751174350579579,0.0032061388641227,0.0068012475967407,0.0089646451009236,0.0008061055340742,0.0045701956792874,0.5157179529407997,0.4751174350579579,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9315846491126898,0.9223060038711416,0.9118149464519152,0.4751174350579579,0,0.0,-0.001872792490758,0,,chop,0.0089292497037856,0.0082293159723561,0.0081510246305965,0.0,hold,False,True,-0.0008897963646047453
2026-02-20T00:00:00Z,-0.0023094628910076,0.417229488492012,0.469942182302475,0.469942182302475,0.452371284365654,0.0248490021653256,0.0527126938104629,0.0089726139206917,0.0007805447736667,0.0034447563251286,0.5145000818837248,0.452371284365654,0,0,5,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9315846491126898,0.9223060038711416,0.9118149464519152,0.452371284365654,0,0.0,0.0039896499365568,0,,chop,0.0089646451009236,0.0079531274300056,0.0079396200215195,0.0,hold,False,False,0.0018048030659695495
2026-02-20T01:00:00Z,0.0024528660207145,0.3838736712932586,0.447502498115812,0.447502498115812,0.4262928891749609,0.0299949166167813,0.0636288268225533,0.0088200520617351,0.0011836725730829,0.0031594423393296,0.4924514275823895,0.4262928891749609,0,1,5,test_holdout,0.0,0.0,0.0,0.0,0.9315846491126898,0.9223060038711416,0.9118149464519152,0.4262928891749609,0,0.0,0.0006925021298229,0,,chop,0.0089726139206917,0.0076578092649384,0.0077185056359145,0.0,hold,False,False,0.0002952087336820179
2026-02-20T02:00:00Z,0.0008923946290675,0.4113715291023254,0.4585802171911512,0.4585802171911512,0.4428439878282093,0.0222543889856862,0.0472086880888258,0.0087619856299204,0.0013744388366325,0.0025792408893474,0.4935324629891002,0.4428439878282093,0,1,5,test_holdout,0.0,0.0,0.0,0.0,0.9315846491126898,0.9223060038711416,0.9118149464519152,0.4428439878282093,0,0.0,-0.0002940147242043,0,,chop,0.0088200520617351,0.0073786427429827,0.0075074498066573,0.0,hold,False,True,-0.00013020265294684332
2026-02-20T03:00:00Z,-0.0182068885833359,0.3467214107513428,0.4436336542878832,0.4436336542878832,0.4113295731090363,0.0456848697231266,0.0969122435365404,0.0095634209809229,0.0004298777534605,0.0050078728123796,0.4933522561990461,0.4113295731090363,0,0,5,test_holdout,-0.0,-0.0,-0.0,-0.0,0.9315846491126898,0.9223060038711416,0.9118149464519152,0.4113295731090363,0,0.0,0.0001969886361621,0,,chop,0.0087619856299204,0.0070805792232391,0.0072820242058064,0.0,hold,False,False,8.102725161988786e-05
2026-02-20T04:00:00Z,-0.0052029438307226,0.6561703830957413,0.5208411983081273,0.5208411983081273,0.5659509265706651,0.0637947895038461,0.135329184787614,0.0096234619867047,0.0002730184973834,0.0053643826909892,0.5229691743950858,0.5659509265706651,1,0,5,test_holdout,-0.0052029438307226,-0.0055029438307226,-0.0055729438307225,-0.0056529438307226,0.9264722705822536,0.9171803401009112,0.9066750492381735,0.5659509265706651,0,0.0,-0.0015560326864942,1,,chop,0.0095634209809229,0.0084908207076023,0.0083507874751471,0.0,hold,False,False,-0.0008806381406956337
2026-02-20T05:00:00Z,0.0034614132473826,0.416013702750206,0.4709624137197222,0.4709624137197222,0.4526461767298834,0.0259030707626696,0.0549487109695162,0.009640868055902,0.0003471433590962,0.0054209948670384,0.4959637484923613,0.4526461767298834,0,1,5,test_holdout,0.0,0.0,0.0,0.0,0.9264722705822536,0.9171803401009112,0.9066750492381735,0.4526461767298834,0,0.0,0.005441403016448,0,,chop,0.0096234619867047,0.0082160196770096,0.0081960813708813,0.0,hold,False,False,0.002463030271441642
2026-02-20T06:00:00Z,0.0027752686531172,0.3253544196486473,0.4306565161262239,0.4306565161262239,0.395555817300365,0.0496398843283029,0.1053020964775766,0.0096525188370692,0.0004232458409679,0.0054986291607233,0.4915859262297499,0.395555817300365,0,1,5,test_holdout,0.0,0.0,0.0,0.0,0.9264722705822536,0.9171803401009112,0.9066750492381735,0.395555817300365,0,0.0,0.0014475069474428,0,,chop,0.009640868055902,0.0080044910276144,0.0079915009696534,0.0,hold,False,False,0.0005725697936436933
2026-02-20T07:00:00Z,0.0052732240147346,0.6994353383779526,0.5412142659936633,0.5412142659936633,0.593954623455093,0.074586128806359,0.1582210723842892,0.0096066919832444,0.0008873175930018,0.0059686888263934,0.5299397588634386,0.593954623455093,1,1,5,test_holdout,0.0052732240147346,0.0049732240147346,0.0049032240147346,0.0048232240147346,0.9310913009434716,0.9216885240562578,0.9110587092981908,0.593954623455093,0,0.0,-0.0012023124145343,1,,chop,0.0096525188370692,0.0077561584142616,0.0077778126390979,0.0,hold,False,False,-0.0007141190174501038
2026-02-20T08:00:00Z,-0.0085855231298168,0.3812820315361023,0.4414140113762447,0.4414140113762447,0.4213700180961972,0.0283464871407583,0.0601319798401424,0.0096365747961069,0.0008556413764954,0.0072508769098516,0.4913080284962997,0.4213700180961972,0,0,5,test_holdout,-0.0,-0.0,-0.0,-0.0,0.9310913009434716,0.9216885240562578,0.9110587092981908,0.4213700180961972,0,0.0,0.0011103646829724,0,,chop,0.0096066919832444,0.007632332219437,0.0076506941366487,0.0,hold,False,False,0.0004678743865574584
2026-02-20T09:00:00Z,-0.0035493394477015,0.463053897023201,0.4754428650651659,0.4754428650651659,0.4713132090511776,0.0058402155429178,0.0123889680419649,0.0084646405480492,-0.0002584190068725,0.0048079520539125,0.4947401929542249,0.4713132090511776,0,0,5,test_holdout,-0.0,-0.0,-0.0,-0.0,0.9310913009434716,0.9216885240562578,0.9110587092981908,0.4713132090511776,0,0.0,0.0028644276317209,0,,chop,0.0096365747961069,0.0076651391484169,0.007709980931945,0.0,hold,False,False,0.0013500425792012422
2026-02-20T10:00:00Z,0.0163504167705106,0.4245392680168152,0.4728561895234244,0.4728561895234244,0.4567505490212213,0.022776815228921,0.0483169215066092,0.0064192107888629,-0.0008821340443149,0.0066658642105438,0.4959756476600477,0.4567505490212213,0,1,5,test_holdout,0.0,0.0,0.0,0.0,0.9310913009434716,0.9216885240562578,0.9110587092981908,0.4567505490212213,0,0.0,-0.0032702069729566,0,,chop,0.0084646405480492,0.0073848806134103,0.0075254930897316,0.0,hold,False,True,-0.0014936688303109533
2026-02-20T11:00:00Z,0.007641113276108,0.3781992495059967,0.4644790078912462,0.4644790078912462,0.4357190884294963,0.0406726681555645,0.0862797583852494,0.0065458471421279,-0.0007660580720022,0.0073624808819981,0.4963379199083383,0.4357190884294963,0,1,5,test_holdout,0.0,0.0,0.0,0.0,0.9310913009434716,0.9216885240562578,0.9110587092981908,0.4357190884294963,0,0.0,-0.0096239568665623,0,,chop,0.0064192107888629,0.0085992205834393,0.0083231743453532,0.0,hold,False,True,-0.004193341712983317
2026-02-20T12:00:00Z,0.0017287568109125,0.3151840567588806,0.4452676815646035,0.4452676815646035,0.4019064732960292,0.0613220088143021,0.1300836248057228,0.0065313101204131,-0.0005337412191184,0.0071880622416306,0.495162635640712,0.4019064732960292,0,1,5,test_holdout,0.0,0.0,0.0,0.0,0.9310913009434716,0.9216885240562578,0.9110587092981908,0.4019064732960292,0,0.0,0.0025873538106679,0,,chop,0.0065458471421279,0.0085043810381332,0.0082838345008852,0.0,hold,False,False,0.0010398742452145777
2026-02-20T13:00:00Z,0.0045553866795646,0.6108553260564804,0.5684852089200702,0.5684852089200702,0.5826085812988735,0.0199734647645493,0.0423701171364102,0.0065509178326487,-0.0001536024528535,0.007068422685769,0.5163018632996409,0.5826085812988735,1,1,5,test_holdout,0.0045553866795646,0.0042553866795646,0.0041853866795646,0.0041053866795646,0.9350618966813397,0.925554231023662,0.914806645687672,0.5826085812988735,0,0.0,-0.0120201483368873,1,,chop,0.0065313101204131,0.0081615124434421,0.0080426311119216,0.0,hold,False,False,-0.007003041569555924
2026-02-20T14:00:00Z,-0.0024755830358671,0.404895082116127,0.4930962026119232,0.4930962026119232,0.4636958291133244,0.0415784069405528,0.0882011204957962,0.0065612570166847,-0.0003030836423011,0.0060500993367773,0.5011750403744523,0.4636958291133244,0,0,5,test_holdout,-0.0,-0.0,-0.0,-0.0,0.9350618966813397,0.925554231023662,0.914806645687672,0.4636958291133244,0,0.0,0.0038718690630048,0,,chop,0.0065509178326487,0.0078956878081924,0.007877053583563,0.0,hold,False,False,0.0017953695353882413
2026-02-20T15:00:00Z,-0.0036968240070471,0.5941675007343292,0.5638460857527596,0.5638460857527596,0.5739532240799495,0.0142936520990928,0.0303214149815695,0.0065366986577494,-0.000615735856454,0.0060746800966683,0.5136305987277126,0.5739532240799495,1,0,5,test_holdout,-0.0036968240070471,-0.0039968240070471,-0.0040668240070471,-0.0041468240070471,0.931332077525178,0.921797808389292,0.9110209582422548,0.5739532240799495,0,0.0,0.0060651330277323,1,,chop,0.0065612570166847,0.007639157085099,0.0076611229888883,0.0,hold,False,True,0.0034811026557407397
2026-02-20T16:00:00Z,-0.0023864229561034,0.3334410041570663,0.4755271758352007,0.4755271758352007,0.4281651186091559,0.0669800636709632,0.1420861716781344,0.0064975207774332,-0.0008460708827369,0.0037473477942671,0.5007177543797565,0.4281651186091559,0,0,5,test_holdout,-0.0,-0.0,-0.0,-0.0,0.931332077525178,0.921797808389292,0.9110209582422548,0.4281651186091559,0,0.0,0.0040245470590889,0,,chop,0.0065366986577494,0.0074346745364306,0.0074827286191713,0.0,hold,False,False,0.0017231706689029285
2026-02-20T17:00:00Z,0.0035567056500394,0.6731415092945099,0.5832769572734833,0.5832769572734833,0.6132318079471588,0.0423625560815727,0.0898645520210266,0.0065551132464346,-0.0007007131805899,0.0030666131899223,0.5261725289334436,0.6132318079471588,1,1,5,test_holdout,0.0035567056500394,0.0032567056500394,0.0031867056500394,0.0031067056500394,0.9343700962453476,0.9247399921203944,0.9138556331709052,0.6132318079471588,0,0.0,-0.0041632270440459,1,,chop,0.0064975207774332,0.0071753271308664,0.0072782865294243,0.0,hold,False,False,-0.002553023247114773
2026-02-20T18:00:00Z,-0.0002435861101748,0.4550468027591705,0.4826272215162004,0.4826272215162004,0.4734337485971904,0.0130015340873736,0.0275804187570299,0.0063190326499877,-0.0003332751428488,0.0028190847397994,0.4966180486871041,0.4734337485971904,0,0,5,test_holdout,-0.0,-0.0,-0.0,-0.0,0.9343700962453476,0.9247399921203944,0.9138556331709052,0.4734337485971904,0,0.0,0.0001668620097916,0,,chop,0.0065551132464346,0.0069429044083024,0.0071101376091463,0.0,hold,False,False,7.899810679409828e-05
