ts,open,high,low,close,volume,quote_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,close_delta_1h,close_pct_change_1h,volume_delta_1h,volume_pct_change_1h,cvd_ratio_6h,cvd_zscore_6h,liquidity_range_ratio_6h,liquidity_close_position_ratio,volatility_realized_24h,volatility_ewm_24h,volatility_realized_72h,volatility_ewm_72h,volatility_garch_like,intrabar_path_range,intrabar_quote_volume_sum,intrabar_realized_vol_15m,intrabar_taker_imbalance_mean,intrabar_taker_imbalance_persistence,intrabar_vol_term_structure_6h_24h,intrabar_volume_regime_transition,intrabar_volume_regime_zscore_24h,intrabar_volume_sum,intrabar_wick_asymmetry_mean,intrabar_wick_asymmetry_persistence,ret_1h
2026-02-22T22:00:00Z,67425.75,67637.31,67405.55,67618.22,1.26735,85599.154153,55.0,1.18057,79741.124313,246.33000000000175,0.0036562726680222646,0.8934,2.3890894504612916,-0.18552016848947464,-0.35087900794477067,1.1014772862291227,0.8352606144288086,0.01240161366424759,0.0026014491904390816,0.015284047456439203,0.003094082651592803,0.003662265039588534,0.0034274785701249567,167428.1530681,0.0003647695639283908,0.5566941776038712,0.3333333333333333,0.9611283045889124,3.3235683010099297,2.7635019915683676,2.4789399999999997,-0.01436340112314776,0.0,-0.0017989234262599796
2026-02-22T23:00:00Z,67725.52,67725.52,67495.51,67496.58,0.45717,30907.1146494,17.0,0.04285,2898.3247449,-121.63999999999942,-0.0017989234262599796,-0.8101799999999999,-0.6392709196354598,-0.17034776750885983,-0.2496168373523566,1.3172910800362958,-0.9906960566931269,0.011102480549905598,0.0025466627949698086,0.015318867178757472,0.003065923138817728,0.0036377279352261247,0.004218804120726679,103673.0998754,0.0017860018652514798,0.2750765956206619,0.6666666666666666,0.9850356411316523,1.3683459879042525,1.395156003664115,1.53359,-0.050920339186047645,0.3333333333333333,-0.004196953386378932
2026-02-23T00:00:00Z,67432.59,67432.59,67177.65,67213.3,0.15618,10504.107067,21.0,0.04157,2797.3208709,-283.27999999999884,-0.004196953386378932,-0.30099,-0.6583765338933001,0.13405719200172037,0.8263992522429859,1.339732866214123,-0.7203263512982788,0.011861941580914661,0.002716936232136968,0.015509621005893023,0.0031027364710710225,0.0037140529861057095,0.0035881025621616307,66642.5024814,0.002338658383432228,-0.07432017209436295,0.3333333333333333,0.9811023557365163,0.9855508439130134,0.4096051597511017,0.9859100000000001,-0.01820637687461233,0.6666666666666666,-0.007273858001318301
2026-02-23T01:00:00Z,67669.83,67678.51,65031.49,66724.4,2.68044,180452.5193847,127.0,0.55345,6375.8963086,-488.90000000000873,-0.007273858001318301,2.52426,16.16250480215136,-0.23432335556860842,-0.8144100143398477,4.3361427132220784,0.2791063157815163,0.013904896907835777,0.003324893798544216,0.01593852370583339,0.003289893236941144,0.004009936773320444,0.014299266834920969,293135.9476345,0.0029144720537757018,-0.5092764998108458,1.0,1.207776630674211,3.3511478920952666,3.7607530518463683,4.34969,-0.07252306026388794,0.6666666666666666,-0.03471833392282275
2026-02-23T04:00:00Z,64775.86,65073.6,64950.77,65041.7,1.60518,104158.576154,7.0,0.44877,2449.5512274,252.2199999999939,0.0038929159487002263,1.56956,44.06400898371702,-0.37587869664119117,-2.8520705848006767,0.11471005740328144,0.4805829194821949,0.03859174616666575,0.009845259838926533,0.02619518248258743,0.00660762478562293,0.008205193409245436,0.005130039258964861,179157.72239339998,0.002566720873943119,0.7933598359890995,0.6666666666666666,1.9733889722464522,0.039462070544463886,0.037851821631331405,1.60518,0.07542621329011538,0.3333333333333333,0.0009400123305509656
2026-02-23T05:00:00Z,64859.99,65150.02,64812.94,65102.84,0.38214,24776.6794421,41.0,0.19523,9836.4400439,61.13999999999942,0.0009400123305509656,-1.2230400000000001,-0.7619332411318357,-0.3491834745080649,-2.2115329278656195,0.30963640900885836,0.7200664530675364,0.03859082642927598,0.00944698012354755,0.026191903467181924,0.006518336269155051,0.007850911963511818,0.005869408439542688,24776.6794421,0.0024099552333297866,-0.04573602947286831,0.3333333333333333,1.9589415830913997,0.43617485246175564,-0.39832303083042425,0.38214,-0.3064273857429583,1.0,0.0036181217286372913
2026-02-23T15:00:00Z,66182.34,66201.85,65756.63,66046.43,0.515,159519.3788407,22.0,0.19285,44160.7858046,-29.330000000001746,-0.00044388441389098254,-0.6912699999999999,-0.5730640735490395,-0.25407775816888595,0.3516988679737469,0.9881444271409299,0.30182830959969276,0.04043183667741396,0.007060950172001139,0.025452971353373422,0.006111666209774861,0.005844474171732905,0.011053284787686574,159519.3788407,0.0028854377678183326,-0.006938229418904304,0.0,1.1423929619223152,0.18770237823760796,0.21874079960431328,2.42052,-0.3401836318496797,1.0,-0.011713577857273894
2026-02-23T16:00:00Z,65672.8,65672.8,65178.55,65272.79,0.58955,38581.8757891,38.0,0.09659,6336.7589694,-773.6399999999921,-0.011713577857273894,0.07455,0.14475728155339795,-0.4404057752714047,-0.10896310467179988,1.0560596564200415,-0.618654527061212,0.04206679905002221,0.007548182530660028,0.02598294282947029,0.006335040650656024,0.006219623601283748,0.008977873438417348,118485.25167200001,0.0011927184712816627,-0.17365484151581778,0.6666666666666666,0.9682891495664706,0.23396524295552146,-0.015224443351208167,1.79861,0.10172364302215349,0.3333333333333333,0.002582546264684016
2026-02-23T17:00:00Z,65539.68,65539.68,65339.97,65441.36,0.71784,46966.8475727,69.0,0.19449,12722.476876,168.5699999999997,0.002582546264684016,0.12829000000000002,0.21760664913917394,-0.4650073756859796,-0.3197793491319734,0.4052296423051667,0.01537228982027495,0.04214179217888555,0.0072766230954554685,0.025879864286980803,0.0062622255947747075,0.006012317692995853,0.007552563088542169,219470.15456589998,0.005078617278381971,0.0555901954720435,0.0,1.087823874334553,0.06641563166357238,0.051191188312364216,2.03522,-0.2504419690317907,1.0,-0.011702537966814863
2026-02-24T00:00:00Z,64721.99,64897.27,64532.48,64665.99,1.57314,101819.7024435,134.0,0.87145,56387.423261,30.900000000001455,0.0004780684918981315,1.23221,3.6142609919924906,-0.08067226890756293,0.5813987415657249,0.7933005440317656,-0.26801721538420953,0.04412103715257321,0.0064181991377861925,0.027129586487713134,0.006136277067931069,0.005384414105371225,0.00564114150266614,159126.0625611,0.0019071254826026338,-0.034440075734406536,0.3333333333333333,1.0106854045884481,0.133054826091948,-0.0058517042138548385,2.45745,-0.2758511898360113,0.0,-0.005475675853721551
2026-02-24T01:00:00Z,64863.23,64919.98,64245.85,64311.9,0.90546,58409.3862861,72.0,0.33315,21476.8788348,-354.0899999999965,-0.005475675853721551,-0.6676799999999999,-0.42442503527975894,-0.052150956602639464,0.7476108586502209,1.4069534062646816,-0.8040437304377421,0.04385792408424331,0.006348988918292142,0.027300903483268753,0.0061194980289438405,0.005347908498761047,0.005341117239386831,36441.9546945,0.0012411914431056138,0.39521366572615746,0.3333333333333333,0.9547096093391079,0.6334690128033653,-0.6393207170172202,0.56221,0.18816290596069862,1.0,-0.0032659585551041426
2026-02-24T02:00:00Z,64308.82,64499.64,64101.86,64101.86,0.58562,37660.3578621,39.0,0.28468,18307.2597706,-210.04000000000087,-0.0032659585551041426,-0.31984,-0.35323481987056304,0.006662775601404165,1.0099637242186517,0.9346554195352278,-1.0,0.026184590875144517,0.006159626738423108,0.027363819764256572,0.006059328862577674,0.005222564895652441,0.02273503266102976,309139.1177596,0.004661802755444811,-0.07093701265972462,0.3333333333333333,1.060024427149059,4.369363014382996,3.730042297365776,8.95688,-0.005447056091002184,0.6666666666666666,-0.006091710911352632
2026-02-24T12:00:00Z,63301.56,63349.39,63283.11,63349.39,0.28578,18092.3113913,9.0,0.28578,18092.3113913,174.59999999999854,0.002763760670989157,-0.02509,-0.08070897802940136,0.6863188138973747,1.7760798972513636,0.44136645135511754,1.0,0.022995314276907673,0.004633289759887444,0.027765356871597577,0.005493600151411477,0.0043338008838491055,0.0033986916935690665,183950.8153809,0.0009479827486216151,-0.10743714768392565,0.6666666666666666,0.5840029018967989,1.2283354429527167,0.07826747166161468,2.9111599999999997,-0.1919544645549046,1.0,-0.006019631759674349
2026-02-24T13:00:00Z,62892.6,63059.16,62550.79,62968.05,3.61754,227260.9464094,108.0,2.29509,144216.1639719,-381.3399999999965,-0.006019631759674349,3.33176,11.658478549933516,0.40700064320268875,2.433853368321882,2.061948637522054,0.6415602808977565,0.023692813061193686,0.0047609251616411285,0.027979222793635593,0.005509226674425444,0.00444144259087221,0.005919733763597752,97620.6504862,0.002437060201373733,0.12143378137579386,0.0,0.6203420193748813,0.6972611436112908,-0.618993671949676,1.54571,-0.02161478872533254,0.6666666666666666,0.005711626769448808
2026-02-24T14:00:00Z,63006.21,63456.37,62787.51,63327.7,1.63859,103446.8528962,86.0,1.31693,83137.9128035,359.6499999999942,0.005711626769448808,-1.97895,-0.5470430181836275,0.4629590436243765,2.730704156325832,1.9996910642835384,0.6152558083903794,0.024201838504771745,0.004842321912737355,0.02816358522403381,0.0055144104140312546,0.004513938100355678,0.008927278516052704,317133.287791,0.002312857083730658,2.315524275976333,0.6666666666666666,0.5793884237635973,1.7369985071716059,1.1180048352219298,5.04485,-0.1237166169514688,0.6666666666666666,0.00766631347735669
2026-02-24T15:00:00Z,63926.64,63983.03,63813.19,63813.19,0.65499,41870.8832393,25.0,0.09579,6123.5157362,485.49000000000524,0.00766631347735669,-0.9836,-0.6002721852324255,0.36012155036893867,1.9971820684583392,0.4087293788279185,-1.0,0.025374333598136463,0.005122326633338668,0.028412960884213048,0.005583327868096907,0.0047174485081247705,0.016486385641722518,359482.6597271,0.002292211607840076,0.49453574498113556,1.0,0.6353290849585979,0.2109490993142411,1.328953934536171,5.69649,0.0043037962379576244,0.3333333333333333,0.0031349318220887934
2026-02-24T23:00:00Z,64100.46,64114.15,64008.28,64094.23,2.05656,13033.5719254,34.0,0.11151,119778.2203384,39.5,0.0006166601592108023,1.9463700000000002,17.663762591886744,-0.18828464088581973,-1.509846419230961,0.39358340458753854,0.6236894304336617,0.018452643691753548,0.004233404857693069,0.028448147232260208,0.005169231220588855,0.004233037497116398,0.003639953237600372,33081.7845209,0.001470976817141356,0.778008916362506,1.0,0.9410859675333885,0.9833244012860674,-1.1040317836244666,0.51589,0.27332735112841283,0.3333333333333333,-0.0010863692410378878
2026-02-25T00:00:00Z,64120.59,64120.59,64024.6,64024.6,0.19426,12446.4317155,15.0,0.10929,7003.5272872,-69.63000000000466,-0.0010863692410378878,-1.8623000000000003,-0.9055412922550279,-0.2725510352666569,-1.7826620519762229,0.43000492765308257,-1.0,0.018478449623363574,0.004072161327471946,0.028453615341293998,0.0051011018327891565,0.004145578353334771,0.006242444310468137,160978.1371278,0.001460235653871743,0.25185796067075883,0.6666666666666666,0.8628321273461124,2.0633729235708786,0.9593411399464119,4.8418,-0.07566601659949576,0.3333333333333333,0.002921845665572187
2026-02-25T01:00:00Z,64223.59,64276.54,64119.76,64211.67,0.44263,28420.9738052,31.0,0.17663,11344.939148,187.0699999999997,0.002921845665572187,0.24837000000000004,1.278544219087821,-0.330983429972727,-1.8255600511079064,0.6919970280350392,0.17247097844108814,0.017883438520171137,0.003992102503521823,0.028499596700664213,0.005053864169640729,0.004110091618828455,0.0056950706935358485,86762.8722974,0.0028900700950901534,0.3835949522211169,1.0,0.7715769593437313,1.2877240667402912,-0.3283829267938793,2.26361,0.015450218481776412,0.3333333333333333,0.026903053603807514
2026-02-25T02:00:00Z,66117.47,66117.47,65910.06,65939.16,1.16831,77125.692299,24.0,0.27164,17917.131664,1727.4900000000052,0.026903053603807514,0.7256799999999999,1.6394731491313284,-0.5803958303309795,-2.3097474261339066,0.4431174824278486,-0.7193963646882471,0.03184159597393306,0.008428738622747732,0.032358760213186115,0.00664459006466582,0.007172317070240454,0.032606870822322304,492192.4924485,0.0100505612328908,0.2291193372421479,1.0,1.1794378271862815,4.318687840576732,3.9903049137828535,14.52146,0.2644823750174241,1.0,-0.00030710127335564774
2026-02-25T03:00:00Z,65996.08,66289.39,65887.35,65918.91,3.94248,260495.6795193,183.0,2.30687,152472.974697,-20.25,-0.00030710127335564774,2.7741700000000002,2.3745153255557176,-0.23167935025011271,-1.7150675786947838,0.7680360673588368,-0.8430006964480875,0.03125132487127619,0.008085028831242258,0.03235891224936604,0.0065531333678369484,0.006877691178631338,0.006099008615281921,260495.6795193,0.0033148642823336515,0.013789348216733992,0.3333333333333333,1.2888311581676604,3.7412972767519537,0.24900763703089993,3.94248,0.11173280051398352,0.3333333333333333,-0.007140287968960601
2026-02-25T11:00:00Z,65418.9,65512.08,65381.38,65381.38,0.15625,10227.2663782,3.0,0.09298,31.3401972,-175.45999999999913,-0.0026764560341834276,-0.21844999999999998,-0.5829997331198291,-0.1514687075473104,-0.45826471298067684,0.5602709190672339,-0.9999999999999444,0.032347242981600584,0.006366971230650284,0.032929054314810864,0.00611999433831344,0.005480595469244866,0.004311931011550968,60667.4481697,0.000993545832299381,0.33769105753399997,1.0,0.7787484119386204,0.4582988991277046,-0.8318659576049906,0.92639,-0.12167125565220446,0.0,0.006585972948261354
2026-02-25T12:00:00Z,65341.51,65870.87,65772.2,65811.98,0.25097,16517.709708,18.0,0.14346,6771.4642872,430.59999999999854,0.006585972948261354,0.09472000000000003,0.6062080000000001,-0.1830896126950498,-0.46786122815449394,0.34422168988533525,-0.19367588932822005,0.03289100028784701,0.00638298862716672,0.03312149993343065,0.006132598338834057,0.005494341488020661,0.003158892008197241,9542.8711739,0.0014598078515946254,0.645145194896158,1.0,0.6826462074607382,0.21728154788535792,-1.0491475054903485,0.14590999999999998,-0.25042020048846886,0.3333333333333333,0.004118551060156461
2026-02-25T13:00:00Z,65855.03,66210.7,65855.03,66083.03,1.20737,16989.4697795,67.0,0.69995,46246.4457311,271.0500000000029,0.004118551060156461,0.9564,3.8108140415189062,0.20985050457175625,0.25982001015380496,1.1563307703561547,0.2820873281413017,0.03259226075037256,0.006231738882188694,0.03320440075837518,0.006086148498708857,0.005386432287682661,0.012243148066792449,234665.71617770003,0.0017819278792473923,0.15909751335982916,0.3333333333333333,0.6431183051546892,1.1898031062930523,0.14065560080270373,3.5641299999999996,0.4103410613435734,0.0,0.006096875400537716
2026-02-25T14:00:00Z,66279.39,66495.61,66279.39,66485.93,0.53718,35696.753872,24.0,0.47796,31764.2678557,402.8999999999942,0.006096875400537716,-0.6701900000000001,-0.5550825347656476,0.2794153653626425,0.6060046192329251,0.6719497793523534,0.9104615669225093,0.03266136334294589,0.006219608129737813,0.033101196035283,0.006085935375386032,0.0053814136948783535,0.01035899475369129,132319.2559249,0.0014772624668327045,0.22173486135508608,0.6666666666666666,0.6042146647064588,0.519018187751211,-0.3783625869485073,1.99781,0.5778457281088172,0.3333333333333333,0.015727989365569517
2026-02-25T15:00:00Z,67072.14,67531.62,66976.5,67531.62,0.68051,45794.573906,79.0,0.43063,28998.5926355,1045.6900000000023,0.015727989365569517,0.14332999999999996,0.26681931568561734,0.3564163169087432,0.9883718264426905,1.2526778192321453,1.0,0.035383245188208574,0.007421023459562533,0.03430531670507979,0.006534219634577491,0.006264213296311029,0.011530332620270745,284951.135703,0.0068368066413781025,0.21671121296209508,0.3333333333333333,0.8404313602813492,0.8530673391110879,0.47470475216258057,4.28007,0.13916214780196642,0.6666666666666666,0.006297198260607484
2026-02-25T16:00:00Z,67614.07,68074.68,67868.49,67956.88,0.3129,84847.1628232,91.0,1.09402,9754.2747413,425.2600000000093,0.006297198260607484,-0.36760999999999994,-0.5401977928318467,0.6205368214219859,1.7031337934810944,0.40363458401302665,-0.14263543333806747,0.03579920933969884,0.007336100878764798,0.034477143679599385,0.006527319525593756,0.006187620922568171,0.012452735191422943,145822.3402457,0.004292734668322531,0.07749937844883825,0.6666666666666666,0.9848461856608214,0.7843814615171758,-0.3096767093545952,2.17131,-0.27408781341729466,0.6666666666666666,0.011583521786167728
2026-02-25T20:00:00Z,68869.2,69072.62,68851.26,69040.24,1.37562,94980.6666887,29.0,1.37468,94915.8407063,-298.3899999999994,-0.004303373170193914,-1.3264299999999998,-0.49089765178290556,1.0,2.4407827311099846,0.30737827273295465,0.7074448861583186,0.03918599064944631,0.0075198212685568325,0.03566770976639098,0.006717545349074555,0.006265608908131273,0.008779227882174154,589435.6538263,0.003669764270279,0.6597954825380918,1.0,1.3333504175771504,0.010206647010657488,0.40862467912222145,4.9577100000000005,-0.10983144235277523,0.3333333333333333,0.0019084522301775486
2026-02-25T21:00:00Z,69063.5,69354.9,68664.77,69172.0,5.66361,390906.4504419,146.0,3.35792,231752.3003729,131.75999999999476,0.0019084522301775486,4.287990000000001,3.1171326383739695,0.709215600430986,2.3248244368059083,1.0442354685691273,0.46995493602657606,0.03923220096146366,0.007232891195561501,0.03568083033804159,0.006632397657240194,0.00604266762664555,0.009977013820620918,697591.2115202,0.004109658226692222,0.05573800942572042,0.0,1.1216589690176075,1.3378753876749774,1.7465000667971988,10.11045,-0.04747558007172483,0.0,-0.010909182906378323
2026-02-26T13:00:00Z,68014.45,68264.01,68014.45,68036.34,1.08152,73697.2667296,59.0,0.7313,24441.7110271,-178.74000000000524,-0.0026202417412690693,0.99651,11.722267968474297,0.1650178729092762,-0.7446312193880147,0.6559226924475298,-0.8245712453918927,0.03262777914595703,0.0056028088262384795,0.0299342436214797,0.0061670567873050395,0.004913763133227718,0.0036626950778461793,113880.6996874,0.0017137373322168184,0.24745317492388502,1.0,0.7185245689468863,0.17604369877034698,-0.8833283081819364,1.67081,-0.0929116547118335,0.6666666666666666,-0.00253717351638838
2026-02-26T14:00:00Z,68194.54,68142.99,67863.72,67863.72,0.26731,32207.7792401,21.0,0.07645,39190.3443057,-172.61999999999534,-0.00253717351638838,-0.8142100000000001,-0.7528385975294031,0.15698696420476113,-0.8078081343811839,0.7785578544844745,-1.0,0.032157099916643485,0.005421848301033343,0.029925311011917508,0.006096508195023097,0.004801379209530981,0.0050443742252856425,78965.0705768,0.002059308848901101,-0.199434186512544,0.3333333333333333,0.7275512069200667,0.12295661564714588,-0.7603716925347905,2.05251,-0.04326859565384382,0.6666666666666666,-0.007448309641734929
2026-02-26T15:00:00Z,67001.94,67458.4,66759.4,67358.25,1.07187,71910.1600572,134.0,0.66476,44597.9417215,-505.47000000000116,-0.007448309641734929,0.8045600000000002,3.009838763981894,0.3225341222802347,-0.2715010377949248,1.5047305369885982,0.7134477825465116,0.029093609611953664,0.005613928519196085,0.03023391564590537,0.006138440526033307,0.0049540474911259425,0.014589398589894779,416949.4336779,0.0031216371875956847,0.045821536261294905,0.6666666666666666,0.8053086235790218,1.3024817032406792,0.5421100107058886,6.14368,-0.12603736703208634,0.3333333333333333,0.0016599302980704334
2026-02-26T17:00:00Z,66895.07,67557.89,66771.44,66977.41,3.34248,224444.1482794,110.0,2.99604,201243.4712748,-492.6499999999942,-0.007301757253513563,3.1854400000000003,20.284258787570046,0.5497891005007304,0.10241710487463875,1.5409207578716269,-0.47620319155701024,0.02703423795151696,0.005583401430153156,0.029739101318159118,0.00609826149891991,0.004958695411801398,0.015348797283864042,310960.7378001,0.0055759671619985286,0.21091046056657986,0.6666666666666666,1.0641528853265532,1.6350905234733397,-0.06518826447932238,4.6366700000000005,-0.02814901434827105,0.6666666666666666,-0.0023004771310207728
2026-02-27T03:00:00Z,67144.0,67400.0,67144.0,67338.36,0.32218,21692.855519,21.0,0.22545,15178.9084391,15.259999999994761,0.00022666811243077234,-0.04403999999999997,-0.12025558407514603,-0.11109365864725898,-1.4216547189379825,0.7343695466128651,0.5184375000000045,0.022807131739971127,0.004798838949976605,0.029026495027963672,0.00569534532705052,0.004521400893928639,0.003417563916467383,91335.32130750001,0.001381268149920408,0.00980777649167891,0.6666666666666666,0.724986294398601,0.32976914143601804,-0.7361937445065981,1.35517,0.5292344759524283,1.0,0.006436895701053658
2026-02-27T08:00:00Z,67580.55,67722.74,67580.55,67650.89,0.24045,16269.0448629,11.0,0.10484,7095.4642612,157.36000000000058,0.002331482736197099,0.12446,1.0730235365117684,-0.20923580543151712,-0.9290661124355509,0.5212975919148037,-0.010619593501718042,0.021338329103098026,0.004378640973613256,0.02910910930339813,0.00546252934567973,0.00430262535222342,0.003890857902978086,42321.7390805,0.002196182124634626,0.13963979929883413,0.3333333333333333,0.8705010765885185,0.004106013267882069,-1.0214183077407148,0.4333,-0.026429108510597904,0.0,0.00483408274451369
2026-02-27T09:00:00Z,67959.44,68075.89,67889.67,67977.92,0.31444,21390.3390073,21.0,0.0021,18100.4249479,327.02999999999884,0.00483408274451369,0.07399,0.30771470160116454,-0.56146269706757,-1.1438821021741516,0.6188184340679136,-0.05219632692514823,0.02028590027477181,0.0044157862513429375,0.029225221709474745,0.00544599499206991,0.00433867732371476,0.004790526100239521,32478.8744804,0.0021899235196783736,0.4131267161441851,0.6666666666666666,0.9285273041663002,0.0863193877495938,-0.935098919991121,0.47785,-0.08593895765949794,0.3333333333333333,-0.01712541366373077
2026-02-27T10:00:00Z,67316.31,66957.0,66637.61,66813.77,1.32847,88759.1960007,32.0,0.79446,53184.2181982,-1164.1499999999942,-0.01712541366373077,1.01403,3.224875969978374,-0.12825480673159573,-0.866004948452926,0.747215983529851,0.10310278969292144,0.02658349170147247,0.0064660520117362985,0.030857473989317184,0.006084500868383817,0.005732436653713981,0.011950611126819895,58446.126552300004,0.0032242013210971618,-0.2307783192302731,0.6666666666666666,0.9332138733134739,0.31411794026685136,-0.6209809797242697,1.16506,-0.41013366363537035,0.3333333333333333,-0.003024226892151094
2026-02-27T14:00:00Z,66305.17,66321.68,66206.25,66321.68,0.09656,6401.666769,31.0,0.05135,30079.1449493,441.4899999999907,0.006701407509601687,-2.5440199999999997,-0.9634322762423407,0.665628017075923,1.3376897151935083,0.16574688766888893,1.0,0.028628783524760653,0.006329997374287052,0.03120069965335462,0.006071523562643425,0.005580481846568289,0.00949626611700007,208493.5321426,0.0014263458326609607,0.08555757909131045,0.3333333333333333,1.0083666441641452,0.5866169771072661,-0.057270478441118884,3.15942,-0.010687053513422348,0.6666666666666666,-0.006892165578435194
2026-02-28T04:00:00Z,65742.73,65757.28,65646.17,65646.17,0.44321,29116.9780737,7.0,0.01623,1067.0494111,-323.83000000000175,-0.004908746399878705,0.26475,1.4835257200493106,-0.09738313025056108,-0.6673297363824647,0.3645560483187447,-1.0,0.028915683212426796,0.00510406249557331,0.028147835962750455,0.0056955911865515995,0.004688456828518232,0.003322478212902651,39498.4395017,0.0015121811870251066,0.3819392075950519,0.3333333333333333,0.6703647356274361,0.011601264529963351,-0.904340271437314,0.31802,-0.09722123609979577,0.3333333333333333,0.0009750759259830044
2026-02-28T05:00:00Z,65713.08,65713.08,65710.18,65710.18,0.00762,500.7335826,2.0,0.00762,500.7335826,64.00999999999476,0.0009750759259830044,-0.43559,-0.9828072471289006,-0.5285718370809537,-0.6590029047585514,0.01419319053139008,-1.0,0.02889777888851096,0.004903399370548299,0.028069259425762848,0.005619343524391541,0.004564094327493884,0.006357614604008117,61873.1850174,0.001163987906592795,-0.41147334394250923,0.6666666666666666,0.6826516156529929,0.49601143491935273,-0.40832883651796126,1.87736,-0.36465731747199304,0.3333333333333333,-0.0017580228816903576
2026-02-28T06:00:00Z,65682.35,65713.38,65506.65,65594.66,0.34998,22956.5281124,26.0,0.18255,11976.493871,-115.51999999998952,-0.0017580228816903576,0.34236,44.92913385826772,-0.38627487446531455,-0.6574046626433823,1.0946203537011607,-0.14855125042321568,0.02881885285810909,0.004729434034620865,0.028080070795758128,0.005549479440101784,0.00446124037231248,0.003151628501466479,38320.4645821,0.0009377036970210432,0.2608006171781244,0.3333333333333333,0.6836399354837457,0.40740935858279104,-0.8157381951007523,0.5841100000000001,-0.2348731336099818,0.3333333333333333,-0.027172638748337197
2026-02-28T08:00:00Z,63812.28,63864.61,63591.55,63664.7,0.80696,51394.8569132,34.0,0.38273,24391.7023268,-147.58000000000175,-0.002312720999782525,-0.6961400000000001,-0.4631361852172178,0.21295826201688528,-0.1051487908143687,0.45361064504875087,-0.4642203178788925,0.0397717096406369,0.00867282270203378,0.032099392950200194,0.007035773291310589,0.007241612944756215,0.01817960817557638,491581.80952929996,0.007794820063806266,0.14415933957093524,0.6666666666666666,1.2572431173582272,3.187398057463704,0.6243358867747701,7.71339,0.2004512172293014,0.6666666666666666,-0.00024094985133038538
2026-02-28T11:00:00Z,63636.77,64102.95,64106.55,63950.6,0.09173,16149.3704941,3.0,0.15011,9634.5461538,398.1100000000006,0.0062642706839652895,-0.1401,-0.6043221325971617,0.40737942484548195,0.17578175320592673,0.00569943401454803,1.0,0.03594928986985605,0.007865471621139753,0.032199347925448214,0.006831955357579576,0.006557136212199163,0.00971327868698649,202649.719282,0.0027975466701955273,0.0779709428351579,0.6666666666666666,1.5662371207564412,0.46183042541606034,-0.2203169208212988,3.1773100000000003,1.0440270041702975,0.6666666666666666,-0.002419523819948477
2026-02-28T12:00:00Z,63986.02,64267.57,63795.87,63795.87,1.25964,80673.1023682,62.0,0.39128,25083.8005895,-154.72999999999593,-0.002419523819948477,1.16791,12.732039681674479,0.19486079260647798,-0.013503742815773278,0.697984127532166,-1.0,0.034837740754460764,0.007575345246715249,0.032006099545817256,0.006749637409653032,0.006323752551367999,0.007393895560950843,80673.1023682,0.0043259489673445105,-0.35224364152503923,0.3333333333333333,1.813724306981736,0.18875210591907568,-0.4090690267403745,1.99642,0.4368027264848079,0.3333333333333333,0.0034296891005640706
2026-02-28T13:00:00Z,64024.7,64117.58,63906.45,64014.67,0.95204,41514.5938709,13.0,0.8915,57141.6156573,218.79999999999563,0.0034296891005640706,-0.3076000000000001,-0.2441967546283066,0.15661311422146637,-0.05833666619893108,0.6727813479207749,0.025150381281663216,0.03495679934184875,0.007330265428261648,0.031979164626936424,0.006680615045045765,0.006130007280120832,0.004017672824057397,41514.5938709,0.0008544676128151999,0.6771830653110285,0.6666666666666666,1.4610200265873579,0.232689955909396,-0.6417589826497705,0.6490900000000001,-0.22833253041681487,0.3333333333333333,0.0177838923484257
2026-02-28T16:00:00Z,64446.64,65019.11,64772.44,65162.77,1.76257,113942.3292773,15.0,0.8986,58090.6280441,732.5099999999948,0.011369036846972103,-5.07661,-0.7422834316394655,-0.0837842727154431,-1.501778252158815,0.3977639517852077,1.0,0.041128270004609925,0.009070074035052847,0.033222051349614506,0.007478842541884755,0.007394548780804917,0.012290085378750187,212932.36300349998,0.0051090349731255005,0.03611759066784846,0.6666666666666666,1.5390108154718356,0.9834678902123768,-0.4358875982874693,1.76257,0.6466928045250515,1.0,-0.000340685333051316
2026-02-28T17:00:00Z,65161.68,65161.68,65029.47,65140.57,0.18724,12184.6954542,15.0,0.1593,10366.5330754,-22.19999999999709,-0.000340685333051316,-1.57533,-0.8937687581202449,-0.08463063132587792,-1.3908174770660977,0.24037526249284033,0.6806595567657956,0.0396076356861466,0.008700243217593724,0.032550423134882316,0.007375896789226968,0.007086411066757717,0.007495943004490037,85770.4268769,0.001171582062561198,0.10213505298770437,0.6666666666666666,1.4707761585842967,0.024489115797518224,-0.46037671408498754,1.31998,-0.45552276366412026,1.0,0.004841990176014832
2026-02-28T18:00:00Z,65073.73,65553.02,64846.82,65455.98,1.97469,128512.8342633,110.0,1.35662,88288.2081516,315.4100000000035,0.004841990176014832,1.78745,9.546304208502457,0.010505536056681707,0.32359411523135617,1.1987811882000543,0.7251770036816861,0.03912762351197802,0.008456077195528856,0.032069634540829534,0.0073179618541344155,0.006882012217424849,0.010788930209279646,201943.6948396,0.004347531481537169,0.3061085536647305,0.3333333333333333,1.4567347006032827,0.405379209069047,-0.05499750501594053,3.10351,-0.14933835617945523,0.3333333333333333,0.0139771797779209
